,site,date,stars,title,text,location
4546,www.ebay.com,2020-12-24T18:43:55.000Z,1,One star to ebay is too generous,"One star to ebay is too generous. They overcharge you for the shipping and you would have to follow-up with USPS to get the refund. Even after I confirmed that the money has been refunded back to them in their account, it has till now taken 4 calls of 30 mins+ (and still counting) to get the money refunded in the account. Everytime you call, you have to start the process all over again! They do not even document the key information and the discussion. Even the transaction Id or the email sent to them / confirmation that USPS has  returned the money (which was confirmed earlier) is completely missing. Completely messed up company!!!",US
4547,www.ebay.com,2020-12-24T16:27:29.000Z,1,My account got suspended without any…,My account got suspended without any reason. and ebay customer support is horrible. No response at all. To fake buyer buy my item without paying me. But ebay suspended my account. Was that fair. Without fixing their spam buyer they band me. So strange..,BD
4548,www.ebay.com,2020-12-24T15:27:05.000Z,1,I'm done buying from eBay and there…,I'm done buying from eBay and there sellers. Items are misrepresented most of the items are inferior quality probably because it's Chinese made. Sellers are rude. Im done I'm done I am done trying to be a customer and yet I continually get roasted by some person 3/4  away round the world. I'm sticking with Amazon,US
4549,www.ebay.com,2020-12-24T15:07:35.000Z,1,eBay for sellers is a complete and…,eBay for sellers is a complete and utter joke. Their listing fees and selling fees and fees on top of fees are ridiculous. What a scam. I refuse to do business with anyone or any company that doesn’t provide their phone number and doesn’t have a person in the  United States to talk to . They should be put out of business. Their fees and their agreements are completely misleading I’m sure they did this on purpose.,US
4550,www.ebay.com,2020-12-24T09:58:32.000Z,1,EBAY IS A SCAM,"I just want to share my experience buying at eBay (by far the worst ever). I bought an second hand Apple screen. When I received the screen and tested I found out it was not working. I tried to return the item but the seller does not accept returns (that will never happen with Amazon). I then ask for a return to eBay, printed their return label (which is was not enough and of course I have to pay extra) and now that I returned the item, eBay just told me that it is not possible to refund me because the item is not in the same state it was sent to me. So far I lose 130€ of the second hand screen plus 16€ of the sending and eBay is just not willing to refund me. Please, avoid buying here and go somewhere were the customer is put in first place (Amazon) and were returning and getting refund is normal, not an exception.",ES
4551,www.ebay.com,2020-12-24T03:01:18.000Z,1,eBay Sucks Big Time.,"eBay, since getting rid of PayPal, probably so they can arbitrage all the money flowing through their coffers, is a nasty, unresponsive, stupid company like 99% of the crap in Northern California. They currently owe me over $3,000, I can't change my bank account, I can't reach a real person at eBay or even a AI bot with sufficient brain poser to fix my problem. I don't have the time to drive from Texas to San Jose to deal with headquarters. I am so frustrated I could spit nails. Their community sucks, their on-line chat bot sucks, their management sucks, their strategic decision to take out money in house sucks, eBay sucks. As much as I truly detest Fakebook and everything it represents I am actually selling there for free. I have 4 things posted on ef**kingBay and once those time out I am gone and I sold over 5K in the last month. Call me Ebay or I am gone. Adios.",US
4552,www.ebay.com,2020-12-23T22:00:51.000Z,1,EBay is not safe,"EBay is not safe, lately there is so much scam seller and eBay protection policy doesn’t work, be careful with your shopping",US
4553,www.ebay.com,2020-12-23T18:14:29.000Z,1,Ebay holding buyer hostage ..,"Ebay holding buyer hostage ... have my money and I do not have the goods.  Made a purchase with the promise of it being shipped fast.  Seller dropped at 'shipping store' and says his receipt saying he dropped it is proof it will come.  Tracking system has no indication of anything more than a 'label' being generated.  Ebay is saying this is sufficient evidence to put my refund request for over $900 (!) on hold to give the package time to arrive.  Ordered on Dec 9!  My son will not have a present under the xmas tree if we don't lay out another $$$.  AND top it off, this was a seller who was able to snag a hot gaming system and selling it for double the price it cost him.  Ebay won't even let me appeal their decision ... just waiting another 10 days to sit on MY money and earn interest.  They really are bad!",US
4554,www.ebay.com,2020-12-23T17:10:47.000Z,1,eBay is very bad,eBay is very bad I bought an intestine detox (cleaner) about 2 years ago and when I opened the package it was expired.  Don't waste yr time using eBay. It doesn't check expiry dates on products,CA
4555,www.ebay.com,2020-12-23T17:05:08.000Z,1,This should be zero stars,This should be zero stars. Ebay used to be for the sellers. Now they are definitely not. How is it that the buyer can get a refund and still keep a product? How is it the sellers fault that the mail systems are backed up? How is it that Ebay automatically refunds a buyer even though USPS/UPS/FedEx have stated many times that they are backlogged and not scanning every package? This is an absolute disgrace. The buyer gets to keep the money and the product. This is considered theft. I will never use Ebay ever again.,US
4556,www.ebay.com,2020-12-23T13:22:24.000Z,1,eBay is no good,"eBay is no good. I buy things from eBay for Christmas, with the guarantee that it will be here before Christmas. When you try to get a refund due to dishonesty and I get nothing but the run around. Don’t rely on this company to get anything right you will lose your money.",US
4557,www.ebay.com,2020-12-23T12:42:33.000Z,2,This is the third time I have purchased…,This is the third time I have purchased an item on eBay only to find out that the seller had not been vetted properly and was out to scam the buyers. Eventually I did receive refunds from eBay but why go through the hassle of asking for a refund when eBay doesn't do the job of checking out the validity of its sellers. I'm through with eBay!,US
4558,www.ebay.com,2020-12-23T11:01:40.000Z,1,eBay seller protection,"Buyer protection - too good, they can treat sellers like dirt and get away with it. Seller protection - zero. Customers say they don't get stuff now that couriers don't ask for a signature because of Covid-19. They open a case and eBay ALWAYS sides with the customer. As sellers we lose out on fees, a sale, the cost of the product and then we get negative feedback that we can't even give back to the customers who rip us off.  I just wish eBay wasn't such a large part of our turnover. I'd bin it in a heartbeat.",GB
4559,www.ebay.com,2020-12-23T07:56:57.000Z,1,Terrible E-Commerce,"This e-commerce has been becoming terrible as the time goes by. Increasing fees, poor reliability, and untrustworthy seller. It is no wonder it has been on decline.",DK
4560,www.ebay.com,2020-12-23T06:01:50.000Z,1,A ZERO STAR REVIEW,"This is a ZERO  star review by the way. After being on eBay for 21 years it's time for me to pull the plug. This company is absolutely awful what with its greedy fees, absolute pathetic and horrible customer service and most importantly now they even want your social security number to sell an item. That was a final straw for me. You are not my boss, I do not work for you and you are not my bank so what gives you the right to want my social security number? I will not give eBay any more of my time or business. Even after I pulled all of my auctions off of eBay, even as a buyer they blocked me from even sending a message to somebody who I bought from recently and had to spend an hour on the phone to try and sort that out to which I was told this might be resolved in 48 hours.  It's sad to see a company go from being brilliant to just having no ethics and being completely greedy.",US
4561,www.ebay.com,2020-12-22T19:37:29.000Z,1,Everyone should stop shopping from this…,Everyone should stop shopping from this damn market they make up a thousand excuses for not returning the money. It's an unsafe site ebay,SE
4562,www.ebay.com,2020-12-22T11:05:45.000Z,1,Very bad experience,"Very bad experience. Bad quality products, can't find any previous order I passed.",FR
4563,www.ebay.com,2020-12-22T10:02:16.000Z,1,Terrible company,"Terrible company, the customer service is horrendous and they are very restrictive of a sellers account. My account has been restricted 3 times in two weeks for absolutely no reason. Each time this happens it takes 2-3 days to unrestrict. I cant stress enough for those thinking of selling on eBay please think again it’s not worth the time and hassle spent dealing with this unprofessional and shambles of a company. They have even tried charging me commission for items which were exempt due to a promotional 3 months period and well within the T&C’s and eBay tried saying they were ineligible even though clearly they were eligible. Fraud comes to mind, as soon as you start selling a lot they put the brakes on you. There is certainly something going on in this company when your told the back office which apparently no one at eBay has a contact number for and can’t contact themselves (Hilarious) is responsible for restricting accounts and invoice charges hmm. Probably better off going to Amazon the fees are slightly more but the service is much more professional and at least they don’t try and fraud you by saying there promotional fees period doesn’t cover eligible items ha.",GB
4564,www.ebay.com,2020-12-22T09:02:34.000Z,5,Great,Great. But charge a lot,GB
4565,www.ebay.com,2020-12-22T07:49:49.000Z,1,Ebay is horrible for sellers,"Ebay is horrible for sellers. 10% (maximum fee $750) for Final value fee if you sell one item on their site? For what? Just to give you a space for your own listing? You have to do a listing by yourself. That is insane. Of course that is not all. Then comes also greedy Paypal where you will loose more money for somekind of fee to receive the payment from a buyer. I won't use Ebay again, neither Paypal.",SI
4566,www.ebay.com,2020-12-22T01:44:03.000Z,1,I used Ebay for over 11 years thinking…,I used Ebay for over 11 years thinking that I always have the best deals . until I compared it with other online platforms that when I discovered that Ebay  rip's people off with high fees whether you sold the item or not.  strongly recommend using other platforms .,US
4567,www.ebay.com,2020-12-22T01:07:59.000Z,1,I wish I could  just give them 0 stars…,I wish I could  just give them 0 stars they just want your money!!! doesn't worth it !!!STAY AWAY FROM THIS PEOPLE !!!!!!!!!! SUPER HIGH FEES THEY MAKE YOU USE THEIR SHIPPING TAG VERY EXPENSIVE BY THE WAY AND IN A RETURN THEY CHARGE ME FOR ACCORDING TO THEM SELLS FEES,US
4568,www.ebay.com,2020-12-21T22:01:45.000Z,1,"Sucks , Impossible to get hold of a customer service",cant even find a customer service,US
4569,www.ebay.com,2020-12-21T21:01:37.000Z,1,Speedpak,"Speedpak, drop it and stars will go back up. They make it near impossible to correctly track your package and plan for being home during delivery. The locations they give and dates are all incorrect. They do not update tracking numbers when they transfer to another courier making it impossible to get accurate info. I would rather pay more for another service, than sit their wondering why my package has been sitting at my local regional distribution center for weeks, and when I go to the local post office, they have no idea how to look it up because speedpak never sends a gd updated tracking number...ffs anyway.",US
4570,www.ebay.com,2020-12-21T20:37:04.000Z,1,Ebay is a disappointing player when problem has to be solved,"Ebay is a disappointing player when it comes to resolving an issue. I trade goods like everyone else. pays customs / VAT to Ebay. But then the seller from Germany sends the package without entering the correct information that shows that I have paid customs for the item. Thus, I have to pay the customs duty once more, but in addition to the fee to the customs service for making the paperwork for customs clearance. In total, this corresponds to more than twice the double duty. And Ebay only trains the case, it is not resolved, one blames the other, and they even took the seller who is the cause of the error in defense, he upheld the case, and I as an innocent customer are left with all the problems. That's a big shame for Ebay. They are far from serious, and as a customer you are far from safe to shop on Ebay. When you expect Ebay to see the difference between right and wrong, they choose and look wrong. And the person who has inflicted these expenses on me upholds my complaint. Amazing. Therefore, this case is now being spread all over the place to see how Ebay works when problems arise. So Ebay is not a safe place to shop. It has been established with this case.",NO
4571,www.ebay.com,2020-12-21T16:09:35.000Z,1,Faulty item from China,I purchased a faulty item from China and e bay would not refund.  It seems that if a product is faulty you just lose your money. Buyers beware.,GB
4572,www.ebay.com,2020-12-21T15:19:16.000Z,1,Ebay has changed...they keep your money…,Ebay has changed...they keep your money for a week when you get paid.....They are holding a lot of money......Do they make interest on the money they hold....I am not sending the item i sold till the money is in my account.....Sad thing is i feel bad for the person who bought from me....Its not his falt...I think I am done with ebay.....,US
4573,www.ebay.com,2020-12-21T14:15:42.000Z,1,ebay is one of the most fraudulent…,ebay is one of the most fraudulent businesses on the internet. I have had multiple issues with them all the while they take my money and even when I did not authorize it. But they own paypal too so they can get money from my paypal account. In every case of bad purchases I never received and issues they failed to handle correctly I have lost money. I will never use ebay again.,US
4574,www.ebay.com,2020-12-21T11:19:39.000Z,1,PATHETIC CUSTOMER SERVICE,I recently purchased som face visors for my business. They were never delivered although the tracking information said they were. Seller simply stated that the items had been delivered. I explained that they had not but how do I prove that they have not. Ebay not interested. Pathetic customer service. DO NOT USE EBAY!!!!!!!!!!,GB
4575,www.ebay.com,2020-12-21T07:06:37.000Z,1,Fraudulent charges,"EBay charged me (seller) For the full price of a sale item $2,600.00. A partial refund of $1,000.00 reduced the price to $1,600.00. And after sending proof of the refund they refused to correct the error and still charged me for the incorrect amount. No explanation. They blatantly cheated me and refused correct their error, Very unethical and fraudulent.",US
4576,www.ebay.com,2020-12-21T04:52:20.000Z,1,Terrible customer service,"Terrible customer service. I was supposed to be guaranteed delivery of Uggs on December 7 and it is now December 20 The seller will not refund and I have had to spend two hours on chat and 30 minutes on the phone and now they say they will “escalate “ and that will take 10 days. Theft of $170 pure and simple. Said in bold type guaranteed delivery by December 7, 2020. Ebay obviously does not know the definition of guaranteed  Their customer service people only reply in template speak  They have no common sense or independent thinking I will only use Amazon from now on What a shame I have been an eBay customer for years ebay has definitely gone downhill",US
4577,www.ebay.com,2020-12-20T16:38:25.000Z,1,I will NEVER order from ebay again,I will NEVER order from ebay again. This is the second issue Ive had this month. When you call them you can’t speak to a person its just a recording redirecting you to the website. The last order i purchased on Dec. 15th and my account was drafted Dec. 16 and my delivery date was suppose to be Dec. 19th. But I did NOT get my order yesterday so I logged into my account today to see if their was a delay on the delivery. To my surprise It said that my package was delivered on Nov. 28th. That’s crazy and makes no since what so ever and mind you it still has my order date as Dec. 15 and payment date on Dec. 16 but delivery date Nov. 28th.🤔I’ll stick with Amazon where you can speak to a live person and they resolve your issue right away instead if being told go to the website and send an email.,US
4578,www.ebay.com,2020-12-20T14:41:15.000Z,1,I purchased an smartphone which i never…,I purchased an smartphone which i never get it . I sent many messages to seller and he didn't give me any solution. I appeal the case then ebay told me that i lost the case even i showed many proves to sustain my claim ..After a month they suspended my account permanent..in a word they stole my money . I don't recommend this place .,PL
4579,www.ebay.com,2020-12-20T09:16:28.000Z,1,Awful they are trying to charge me for…,Awful they are trying to charge me for thing I havent sold can get anything resolved,GB
4580,www.ebay.com,2020-12-20T08:26:29.000Z,1,Do NOT trust ebay,"Do NOT trust ebay! Amazon is MUCH safer! Sellers scam you on ebay and if you get ebay to step in they will act like they are helping you, and that money back guarantee is all a load of crap! They will give you a stupid response and tell you your case is closed and they cannot give you a refund. Never received my package and fedex told me the seller labeled it to another address. After a few messages to the seller with no response I had ebay step in. All of a sudden ebay says the seller sent to my address. Really cause I just got done speaking to fedex with my tracking number. Someone else even signed for it. Seller had it labeled to someone else. So nice that somehow you got a hold of seller while I haven't reveived any response in a week. Well, I got no package, no refund, and someone else is enjoying my order. Is ebay a scam? Anyway, that's my experience with ebay. Allowing such a thing not offering any kind of help just let people to get their money taken like that when using their site. Never again! Close ebay account! Won't ever shop again! Same thing like this could happen anytime and ebay won't do nothing! So not taking anymore chances goodbye!",US
4581,www.ebay.com,2020-12-20T07:09:19.000Z,1,They say backed by eBay money back…,They say backed by eBay money back guarantee but it's a complete lie. My package never arrived and I followed all their rules only to be told I won't be getting my $500 back. This site seriously needs to be shut down. They are scammers and the site is full of spamming scammers as well.,US
4582,www.ebay.com,2020-12-20T03:14:06.000Z,1,Customer service is not exist,"Date of experience:   December 20, 2020",US
4583,www.ebay.com,2020-12-19T20:40:47.000Z,1,eBay is an Absolutely shocking business,"eBay is an Absolutely shocking business Absolutely shocking business. After 388 sales and purchases over 15 years (private user) and 100 percent positive feedback I have had enough with eBay. Their policies only protect the buyer. I have lost a £450 thermomix that went missing in being returned to me and never got a penny, I had an internet hub returned to me saying it didn’t work and asked for proof from the buyer and he wouldn’t send me it, i lost the case as eBay guarantee returns eBay wouldn’t look at the case, I had to pay all fees and return postage and when I got it back it worked fine and lastly I sold a brand new google nest mini device only wrapped in A4 paper and delivered by Hermes, pictures all provided by Hermes show a solid package. The buyer said I sent them a pink t-shirt completely ripping me off in a clear fraud case and eBay said that I have refund them as the buyer is always right and said it wasn’t as described. I have to pay for a pink t shirt to be returned that I have never seen in my life. The t shirt was in the A4 paper supposedly on a few hundred mile journey and stayed in a solid square package. Requested to shut my account, no point ever selling anything on eBay as it is one sided and you lose all Your money, the item, plus all the costs on top l. Disgusting, unethical business who I will never use again and my family too. Don’t ever use eBay better to try Facebook marketplace and keep it local.",GB
4584,www.ebay.com,2020-12-19T20:05:37.000Z,1,Downhill slope!,"The unfortunate truth is, as other reviewers have noted, eBay gives no avenue to contact them, other than automated response lines. That is not customer service, and what it ultimately means is, the customer does not matter.  As an example, I recently had a problem with a seller that simply did not ship the item until 2 weeks after purchase when I contacted them. Another 2 weeks later I had not received it and opened a case. Cases are automated. The seller gave an excuse that shippers are having difficulties. A human would have seen that the shipping label was created 2 weeks after purchase and the delay was the seller. While it saves the eBay money, it frustrates their customers. Contact with eBay is all automated/mechanical now, without human reasoning or discernment. This will eventually open the way for a competitor site to overtake them.",US
4585,www.ebay.com,2020-12-18T22:03:30.000Z,1,Should be a ZERO star option,"Should be a ZERO star option, because Ebay literally has ZERO Customer Service now.  Self-Help, FAQs and Community forums DO NOT count as ""Customer Service"".    Ebay is literally stealing $ from their customers, since they've broken all communication with their customers.  There needs to be a class-action lawsuit brought against them for this.  I just deleted all of my listings, and am strictly selling via Facebook and PayPal.",US
4586,www.ebay.com,2020-12-19T03:47:57.000Z,2,Eyours truly  Ebenezer Scrooge. customer service.,"Ebay is not a place to buy or sell a item the glory days. are a thing of the past' very poor customer service for buyer and seller  with a new concept in customer service. called (help your self ). With a new policy at Ebay we do not care if you are having a problem. by taking a way the phone number that was available in the good old days. back then in the good old days you could have call. somewhere overseas to help buyer and seller, I guess the Hi Hi wages in poor countries is just to much of a price for ebay corporate profits.   I am using other site that will help you when there a problem with buyer and seller ebay. its time to shut this down . that would be the right thing to do. Or kick out the management and back to real customer service and give a poor person a job. yours truly Ebenezer Scrooge. by the way have a good Christmas holiday. baaah humbug.",US
4587,www.ebay.com,2020-12-18T18:04:28.000Z,1,Seller beware!,"Ebay is the worst seller platform among Amazon, Walmart, and others. A buyer recently committed swap fraud and eBay just issued full refund from our account. eBay denied our appeal even when we presented a police report and all the fulfillment images. eBay is a classic example of wanting all your money but taking no risk or responsibility. I won't be surprised that eBay becomes the target of a class action lawsuit someday.",US
4588,www.ebay.com,2020-12-18T16:46:03.000Z,1,i wish give them zero stars i bought in…,i wish give them zero stars i bought in item with 4 days guranteed deliver on december  7 th  bought on 2nd december so i waited till 10 december didnt deliver so i contact ebay they said wait till 15 th so i waited till 15 but nothing so contact ebay now they said i have to wait till 25 december for refund so i told them 4 days now its 15 days and didnt deliver why i have to wait till december 25 ebay told me they track the package and says they found package on 14 th december will be deliver on 15 th but today its 18 th and i still didnt get my package . so i told me close my acoount cause ebay lies and they wont close my account cause pendind delivery or ebay wont refund me . what a scam it is. never ever buy anything from them in future.,US
4589,www.ebay.com,2020-12-18T15:00:13.000Z,1,Never got my item,"Never got my item, seller did not offer solution and eBay did not resolve it. So paid for an item I never got.  Overall I won’t use eBay again, I would even rather pay a little extra and get it from somewhere else like amazon.",GB
4590,www.ebay.com,2020-12-18T14:14:06.000Z,1,Hey eBay! Rome wasn’t built in a day!,"Hey eBay! Rome wasn’t built in a day! As a seller I am writing this review. This company wants to be rich in one night! 1. £0.36 insertion fee for any item! Assume you want put an item for £2 (not even 99p). Fee is 36p. 2. 10% final value fee! Imagine you sold that item and you paid minimum postage 68p then you have to pay final value fee 20p. 3. Remember you will need a PayPal account for your transaction with eBay and they have their own fees which is 3.4%+30p (30p is fixed fee) which means you have PayPal fee for 37p. 4. They take 10% of postage that you asking from buyers to pay. It means if your buyers pay the postage and you pay this money to post their items eBay will take 10% of what you paid to post office! So strange policy this one! So let add all and find out our profit/loss for working with eBay. £2 your item 57p eBay fee 68p postage 10p minimum cost of your envelope 37p Paypal fee And you put your time for it (you worked) You will have (2)-(0.57)-(0.68)-(0.10)-(0.37)= £0.28 profit! eBay earned 57p Post Office earned 68p PayPal earned 37p You earned 28p and all IF your initial cost of your item be £0.00 Suppose you bought your item for 50p to sell £2 then you will loss 22p. I don't know how people sell their items for 99p on eBay. With all calculation for selling items for 99p they loss 58p even if your initial cost of their item be £0.00 So why eBay doesn't close 99p selling option like Amazon? Because they are greedy and they don't care about their customers, they care about their own profits.",GB
4591,www.ebay.com,2020-12-18T11:57:47.000Z,1,Simple motto first,"Simple motto first: No longer buying or selling on ebay.  I sold an item and even spent extra money to insure in case it breaks or get lost during delivery. The buyer after 2 weeks claimed for a refund and said that the item was not as described, which according to him was judged by opening up my item and playing with the inside of it. The phucking ebay customer support made the decision in the favor of buyer?? What the heck is wrong with these prople. How can they approve the buyer to return my item after he has added pictures of the item being opened and disassembled? How the heck can they guarantee that it was my item when even I had never opened it? On top of that, I paid £3 paypal fee, £7 delivery, £6 return delivery and £3 paypal compensation fee. In total losing £16 for nothing and getting back my item that was ripped out by the buyer?? Insane ebay aholes",GB
4592,www.ebay.com,2020-12-18T09:35:06.000Z,1,Customer service is useless,"Customer service is useless. Even worse now that they are handling payment, which, conveniently, get ""lost in space"". No way to contact them by telephone now either.",US
4593,www.ebay.com,2020-12-18T02:21:16.000Z,1,Worst experience ever,"Worst experience ever, staff are not welling to help, some sellers cheating and ebay just watching, I paid $60 and I got rubbish, I opened 3 cases to get refund, two of them have been cancelled and I am waiting the third one to get closed :)  I not recommend it at all Amazon much better than ebay, at least Amazon easy to get in touch with the customer service, and if you have any problem you can just your phone number and they give you a call within 1 min Thank you ebay Australia",AU
4594,www.ebay.com,2020-12-17T23:25:51.000Z,1,NO CUSTOMER SERVICE NO PHONE OR HELP ON…,EBAY NO CUSTOMER SERVICE NO PHONE OR HELP ON EBAY. DONT BUY DONT BUY DONT BUY I HAVE BEEN RIPPED OFF 100.00 2 Christmas gifts. I live on social security. Sellers know that we can’t get help so their keeping money and NOTHING YOU CAN DO. DONT BUY DONT BUY DONT BUY TILL THEY HAVE CUSTER SERVICE,US
4595,www.ebay.com,2020-12-17T21:59:38.000Z,1,Ebay delivery works fine in London but…,"Ebay delivery works fine in London but in Portugal The Global Shipping Programme is inept.  The goods track to the 'depot' but then 'unable to deliver' is posted.  I'm retired and home all day.  That is the end of the transaction, no further correspondence and no refund.  Simply corrupt or unprofessional.  Can't trust them and won't use them again.",ES
4596,www.ebay.com,2020-12-17T19:42:43.000Z,1,I purchased an record album from ebay…,"I purchased an record album from ebay on December 4, 2020. Ebay has lots of excuses why the item has never shipped and a real song and dance as how to cancel the order. They say I must purchase a $500.00 gift card to cancel the order and then I will be reimbursed $525.03, the $500.00 I put up to start the process and the $25.03 I paid for the item. I have lost $25.03. The item is in the Illinois warehouse and waiting shipment. I cannot understand why the item has never shipped. I feel scamed!!!!!!!!!!!!!!!!!",US
4597,www.ebay.com,2020-12-17T19:08:48.000Z,1,Never EVER shop at Ebay,"Received a damaged item shipped IN A BROWN PAPER BAG and eBay is not able or willing to give a refund. Their policy for their “money back guarantee” is to ship the item back. We followed all the steps, contacting the seller and waiting the allotted time. Heard from two representatives, one telling us we could get our money back without shipping the item back and the other saying we could only get money back if we returned the item. Otherwise they are unwilling to help you in any other way. During Christmas! As if I am going to send the item back when it is a present for someone. I paid for mint condition product, received a damage product and eBay will not help me.  NEVER. UNDER ANY CIRCUMSTANCES. NEVER EVER. SHOP AT EBAY. BRING YOUR MONEY ELSEWHERE TO SOME PLACE THAT PROVIDES GOOD CUSTOMER SERVICE AND DESERVES YOUR BUSINESS.",US
4598,www.ebay.com,2020-12-17T18:05:50.000Z,1,DON'T ORDER ANYTHING AROUND DECEMBER.,"DON'T ORDER ANYTHING FROM E,BAY IN DECEMBER. YOU CAN'T GET ALL YOUR PACKAGES. AND I GET HALF OF WHAT I PAID FOR. I'M STOPPING ORDERING FROM E,BAY!!! I ORDER 5 DVDS FOR A FRIEND KID FOR CHRISTMAS. AND THE DAM THANGS IS  STUCK IN LOUISVILLE KY SINCE, DECEMBER 9.AND IT'S THE 17TH. I'M NOT TRUSTING ORDERING FROM E,BAY.",US
4599,www.ebay.com,2020-12-17T17:37:45.000Z,1,Ebay bid is fraud,Ebay is a scam web site. With the automated system of marketing it has ruined the buying experience.   The bidding part is an open fraud. Recently I visited website and found a deal which was a bit suspicious. But I gave it a try. Then I send seller an email. He replied that I have shipped your item but I have provided a wrong tracking no. I provide right tracking no. But even it was real seller who knows. I order couple of other things. Then later on same day I received an email from ebay saying that they have removed the listing you won. But you should get your order if not then contact. But I am sure it was drama of ebay. They didn't want to sell that item for cheap price. Beware!! I will write more about them.,US
4600,www.ebay.com,2020-12-17T17:17:15.000Z,3,Just what you expect from ebay,"Date of experience:   December 17, 2020",US
4601,www.ebay.com,2020-12-17T14:49:03.000Z,1,What's up with the commitment button,What's up with the commitment button ? The most anoying thing to complicate buying I have ever seen.,GB
4602,www.ebay.com,2020-12-17T14:28:50.000Z,1,marinervdirect,"marinervdirect: I have been an e-bay user since 2002 and during this holiday season e-bay has been running holiday commercials about product  authenticity,  There are sellers selling products using my UPC codes that are using my company name, my trademark patent brand name for a price if that sold any, would not collect enough for shipping.  The only thing the other sellers are doing are trying to get negative reviews on my product and e-bay's VERO department will do nothing about this.  SELLERS BEWARE",US
4603,www.ebay.com,2020-12-16T18:01:09.000Z,1,"I was a long time user on Ebay, but......","I was a long time user on Ebay, but the amount of sellers scamming you has increased dramatically and ebay's claim of guaranteeing you a return is a joke.   I ordered a video game that never shipped.  The seller admitted that it never shipped and said they would offer me a refund, but never did.  I asked Ebay to step in and they just closed the case and said they weren't going to do anything about it.  That's absolutely horrible.  I had to contact my credit card company and dispute the transaction.",US
4604,www.ebay.com,2020-12-16T13:09:29.000Z,1,ebay - paypal turn in a scam business,"I must warn buyers that eBay / Paypal is becoming a scam business platform.  I bought in last sunday, 13th dec. 2020 one item and it was canceled by seller 14th. dec.2020, few hours later by ""...your parcel has been to returned to us"" (!!!!). The fact is i payed $1.32 / €1,14 and i receive $1.32 / € 1,09. It's not the first time this happened! I will no longer buy in eBay for this reason, although is only some cents. To me ebay will turn in a search engine to buy in other platforms.",PT
4605,www.ebay.com,2020-12-16T12:09:33.000Z,1,eBay is a place scammers sell and eBay…,eBay is a place scammers sell and eBay don’t care at all they remove negative feed backs when you leave one they defend scammers and let sellers always scam customers avoid eBay it’s w disgrace here use to be a good place to shop I have been a customer for 8 years and won’t be shopping here again I ordered a wardrobe it didn’t arrive been waiting a month  seller won’t respond or  refund I have to wait long to open a case and get my refund avoid eBay they should be close down and they are a bunch of scammer don’t buy from 21 seconds on eBay they steal and don’t send your items,GB
4606,www.ebay.com,2020-12-16T09:17:21.000Z,1,Beware of EBay refund policy,"I was shocked by a recent incident i experienced with Ebay.  i have been a loyal customer of ebay for about 5 yrs now....while i have never sold via ebay i purchase items monthly and spend thousands with them annually. In this time, i have had a few occasions where the item ordered never arrived....I wld advise the seller and inform them i am open to a replacement or refund....All have sent me a replacement.  Around thanksgiving i placed an order and by 12/1/20 the item had still not arrived....Upon check the tracking # it indicated it was left in my mailbox.  However, i never received the item....upon communication with the seller...I received a timely response apologizing and advising perhaps it was left with a neighbor or my roommate...I replied back that i have no roommates and based on my apt-building policy....the only deliveries allowed upstairs are food delivery...all package deliveries are accepted by the front desk.....thereafter the only replies i recieved was the tracking info indicating it was left in my mailbox....as per ebay policy if you r unable to resolve the issue with the seller ebay will intervene after a certain date...So i then advised ebay....Normally, all communications via ebay are recieved via your ebay account and your personal email...3 days later i had still not received an update via my personal email so i checked my ebay account...they closed my inquiry n advised me based on the tracking info the item was left in my mailbox.  therefore, i was not entitled to a refund....i am out my money and no item.....They did not even offer my a credit to be used on a future purchase.  I am cancelling my account b/c i thought all this time they had a refund guarantee...You can no longer reach a live agent so they only way to contact them is via their site......they are a billion dollar company w/o an effective customer service policy.",US
4607,www.ebay.com,2020-12-16T08:05:54.000Z,2,Quite expensive to sell,"Quite expensive to sell, billing and invoicing very unclear.",GB
4608,www.ebay.com,2020-12-16T04:17:30.000Z,1,Ebay let's buyers scam sellers,"I've been both a buyer and seller on Ebay for many years. I do not operate a store. I am a person who sells items from my personal collection that are in great condition. I have had buyers lie and say that the item they received was broken when I know them to be in good condition as advertised. One buyer wanted me to refund and keep the item. I refused and when the item was returned it was not broken and I resold it. Recently, a buyer bought a printer from me and claimed that it would not go on the internet. Despite proof from me that it does and photos, Ebay refunded his money. Another time a buyer bought an electronic item from me and said it didn't work. It was a brand new never opened item. I recorded the serial number. The item returned to me was not the item I sold and eBay backed that buyer. Too much loss money and scams from buyers especially when selling electronics like my examples. Ebay sides with buyers despite proof of their deceptions. I will no longer buy or sell on eBay. I've been a member since the beginning and have a perfect score rating and no complaints, but I find more and more scam buyers and no support from eBay as a seller. I can't afford to lose money and my items from buyers who trade defective merchandise for good merchandise in bogus returns or keep items and still claim a refund.",US
4609,www.ebay.com,2020-12-15T10:45:55.000Z,1,Worst customer service ever,Worst customer service ever . Amazon is so good and much better than eBay. My account has been hacked and no one is responsible in eBay to answer . There is no customer service number . Horrible service access . Even on one answers to you on eBay app,GB
4610,www.ebay.com,2020-12-15T05:34:49.000Z,2,I have issues with quality,"I have issues with quality. I think they don't there quality assurance process is good. A few weeks back, I ordered a showpiece for my drawing room with a coupon code I got from EMUCoupon.com. After receiving the order, I checked the item and I was shocked. In the picture, it appeared to look great but in reality, the quality is poor.",US
